90.44,5.41555
90.45,5.45389
90.46,5.49223
90.47,5.53056
90.48,5.56889
90.49,5.60722
90.5,5.64554
90.51,5.68386
90.52,5.72218
90.53,5.76049
90.54,5.7988
90.55,5.8371
90.56,5.87541
90.57,5.91371
90.58,5.95201
90.59,5.99031
90.6,6.0286
90.61,6.0669
90.62,6.1052
90.63,6.14349
90.64,6.18179
90.65,6.22008
90.66,6.25838
90.67,6.29667
90.68,6.33497
90.69,6.37327
90.7,6.41158
90.71,6.44988
90.72,6.48819
90.73,6.52651
90.74,6.56482
90.75,6.60314
90.76,6.64147
90.77,6.6798
90.78,6.71814
90.79,6.75649
90.8,6.79484
90.81,6.8332
90.82,6.87156
90.83,6.90994
90.84,6.94832
90.85,6.98672
90.86,7.02512
90.87,7.06354
90.88,7.10197
90.89,7.14041
90.9,7.17886
90.91,7.21733
90.92,7.25581
90.93,7.2943
90.94,7.33281
90.95,7.37134
90.96,7.40989
90.97,7.44845
90.98,7.48703
90.99,7.52563
91,7.56425
91.01,7.60289
91.02,7.64155
91.03,7.68024
91.04,7.71895
91.05,7.75768
91.06,7.79644
91.07,7.83523
91.08,7.87404
91.09,7.91288
91.1,7.95175
91.11,7.99064
91.12,8.02957
91.13,8.06853
91.14,8.10753
91.15,8.14655
91.16,8.18562
91.17,8.22471
91.18,8.26385
91.19,8.30302
91.2,8.34224
91.21,8.38149
91.22,8.42078
91.23,8.46012
91.24,8.4995
91.25,8.53893
91.26,8.5784
91.27,8.61793
91.28,8.6575
91.29,8.69712
91.3,8.73679
91.31,8.77651
91.32,8.81629
91.33,8.85613
91.34,8.89602
91.35,8.93597
91.36,8.97599
91.37,9.01606
91.38,9.0562
91.39,9.0964
91.4,9.13667
91.41,9.17701
91.42,9.21741
91.43,9.25789
91.44,9.29844
91.45,9.33907
91.46,9.37978
91.47,9.42056
91.48,9.46142
91.49,9.50237
91.5,9.5434
91.51,9.58451
91.52,9.62572
91.53,9.66701
91.54,9.7084
91.55,9.74988
91.56,9.79146
91.57,9.83313
91.58,9.87491
91.59,9.91679
91.6,9.95878
91.61,10.0009
91.62,10.0431
91.63,10.0854
91.64,10.1278
91.65,10.1704
91.66,10.213
91.67,10.2558
91.68,10.2988
91.69,10.3418
91.7,10.385
91.71,10.4283
91.72,10.4717
91.73,10.5153
91.74,10.5591
91.75,10.6029
91.76,10.647
91.77,10.6911
91.78,10.7355
91.79,10.78
91.8,10.8246
91.81,10.8694
91.82,10.9144
91.83,10.9596
91.84,11.0049
91.85,11.0505
91.86,11.0962
91.87,11.142
91.88,11.1881
91.89,11.2344
91.9,11.2809
91.91,11.3276
91.92,11.3745
91.93,11.4216
91.94,11.4689
91.95,11.5164
91.96,11.5642
91.97,11.6122
91.98,11.6604
91.99,11.7089
92,11.7577
92.01,11.8066
92.02,11.8559
92.03,11.9054
92.04,11.9552
92.05,12.0052
92.06,12.0555
92.07,12.1061
92.08,12.1571
92.09,12.2083
92.1,12.2598
92.11,12.3116
92.12,12.3638
92.13,12.4162
92.14,12.469
92.15,12.5222
92.16,12.5757
92.17,12.6295
92.18,12.6838
92.19,12.7384
92.2,12.7933
92.21,12.8487
92.22,12.9045
92.23,12.9606
92.24,13.0172
92.25,13.0742
92.26,13.1317
92.27,13.1896
92.28,13.2479
92.29,13.3068
92.3,13.3661
92.31,13.4259
92.32,13.4861
92.33,13.5469
92.34,13.6083
92.35,13.6701
92.36,13.7326
92.37,13.7955
92.38,13.8591
92.39,13.9232
92.4,13.988
92.41,14.0533
92.42,14.1193
92.43,14.186
92.44,14.2533
92.45,14.3213
92.46,14.39
92.47,14.4594
92.48,14.5296
92.49,14.6005
92.5,14.6722
92.51,14.7446
92.52,14.8179
92.53,14.892
92.54,14.967
92.55,15.0429
92.56,15.1196
92.57,15.1973
92.58,15.2759
92.59,15.3555
92.6,15.4361
92.61,15.5178
92.62,15.6004
92.63,15.6842
92.64,15.7691
92.65,15.8552
92.66,15.9424
92.67,16.0308
92.68,16.1205
92.69,16.2114
92.7,16.3037
92.71,16.3973
92.72,16.4923
92.73,16.5888
92.74,16.6867
92.75,16.7862
92.76,16.8872
92.77,16.9898
92.78,17.0941
92.79,17.2001
92.8,17.3079
92.81,17.4175
92.82,17.5289
92.83,17.6423
92.84,17.7577
92.85,17.8751
92.86,17.9947
92.87,18.1164
92.88,18.2404
92.89,18.3668
92.9,18.4955
92.91,18.6267
92.92,18.7605
92.93,18.8969
92.94,19.0361
92.95,19.1782
92.96,19.3231
92.97,19.4711
92.98,19.6222
92.99,19.7766
93,19.9343
93.01,20.0954
93.02,20.2602
93.03,20.4287
93.04,20.6011
93.05,20.7774
93.06,20.9579
93.07,21.1427
93.08,21.3319
93.09,21.5257
93.1,21.7243
93.11,21.9278
93.12,22.1365
93.13,22.3505
93.14,22.5701
93.15,22.7954
93.16,23.0266
93.17,23.264
93.18,23.5079
93.19,23.7584
93.2,24.0159
93.21,24.2805
93.22,24.5526
93.23,24.8325
93.24,25.1205
93.25,25.4168
93.26,25.7218
93.27,26.0359
93.28,26.3594
93.29,26.6926
93.3,27.036
93.31,27.3899
93.32,27.7547
93.33,28.1309
93.34,28.5189
93.35,28.919
93.36,29.3319
93.37,29.7578
93.38,30.1974
93.39,30.6511
93.4,31.1194
93.41,31.6028
93.42,32.1017
93.43,32.6168
93.44,33.1485
93.45,33.6972
93.46,34.2636
93.47,34.848
93.48,35.451
93.49,36.073
93.5,36.7144
93.51,37.3755
93.52,38.0568
93.53,38.7585
93.54,39.4808
93.55,40.224
93.56,40.9879
93.57,41.7728
93.58,42.5783
93.59,43.4043
93.6,44.2505
93.61,45.1162
93.62,46.0009
93.63,46.9036
93.64,47.8234
93.65,48.7589
93.66,49.7089
93.67,50.6717
93.68,51.6453
93.69,52.6278
93.7,53.6168
93.71,54.6099
93.72,55.6042
93.73,56.5971
93.74,57.5853
93.75,58.5657
93.76,59.5351
93.77,60.4901
93.78,61.4273
93.79,62.3433
93.8,63.2349
93.81,64.0988
93.82,64.932
93.83,65.7317
93.84,66.4952
93.85,67.2202
93.86,67.9046
93.87,68.5467
93.88,69.1451
93.89,69.6987
93.9,70.2066
93.91,70.6686
93.92,71.0846
93.93,71.4546
93.94,71.7792
93.95,72.0592
93.96,72.2953
93.97,72.4888
93.98,72.6409
93.99,72.7531
94,72.8268
94.01,72.8637
94.02,72.8654
94.03,72.8335
94.04,72.7697
94.05,72.6757
94.06,72.5531
94.07,72.4036
94.08,72.2287
94.09,72.03
94.1,71.8088
94.11,71.5667
94.12,71.305
94.13,71.0249
94.14,70.7278
94.15,70.4146
94.16,70.0866
94.17,69.7449
94.18,69.3902
94.19,69.0237
94.2,68.6462
94.21,68.2584
94.22,67.8613
94.23,67.4554
94.24,67.0415
94.25,66.6202
94.26,66.1922
94.27,65.758
94.28,65.3181
94.29,64.8731
94.3,64.4234
94.31,63.9694
94.32,63.5116
94.33,63.0504
94.34,62.5861
94.35,62.119
94.36,61.6496
94.37,61.178
94.38,60.7046
94.39,60.2297
94.4,59.7534
94.41,59.2761
94.42,58.798
94.43,58.3191
94.44,57.8399
94.45,57.3603
94.46,56.8807
94.47,56.401
94.48,55.9216
94.49,55.4425
94.5,54.9639
94.51,54.4859
94.52,54.0085
94.53,53.5319
94.54,53.0562
94.55,52.5815
94.56,52.1078
94.57,51.6353
94.58,51.1639
94.59,50.6938
94.6,50.225
94.61,49.7576
94.62,49.2916
94.63,48.827
94.64,48.3639
94.65,47.9024
94.66,47.4424
94.67,46.9839
94.68,46.5271
94.69,46.0718
94.7,45.6182
94.71,45.1662
94.72,44.7159
94.73,44.2672
94.74,43.8201
94.75,43.3746
94.76,42.9308
94.77,42.4886
94.78,42.0479
94.79,41.6089
94.8,41.1714
94.81,40.7355
94.82,40.301
94.83,39.868
94.84,39.4365
94.85,39.0064
94.86,38.5777
94.87,38.1502
94.88,37.7241
94.89,37.2992
94.9,36.8755
94.91,36.4529
94.92,36.0314
94.93,35.6109
94.94,35.1914
94.95,34.7728
94.96,34.3549
94.97,33.9379
94.98,33.5215
94.99,33.1057
95,32.6904
95.01,32.2755
95.02,31.8611
95.03,31.4469
95.04,31.0328
95.05,30.6189
95.06,30.205
95.07,29.7909
95.08,29.3767
95.09,28.9622
95.1,28.5472
95.11,28.1318
95.12,27.7158
95.13,27.2991
95.14,26.8816
95.15,26.4632
95.16,26.0438
95.17,25.6232
95.18,25.2015
95.19,24.7784
95.2,24.3539
95.21,23.9278
95.22,23.5002
95.23,23.0708
95.24,22.6396
95.25,22.2066
95.26,21.7715
95.27,21.3344
95.28,20.8952
95.29,20.4538
95.3,20.0102
95.31,19.5642
95.32,19.116
95.33,18.6654
95.34,18.2124
95.35,17.7571
95.36,17.2994
95.37,16.8394
95.38,16.3771
95.39,15.9127
95.4,15.4461
95.41,14.9774
95.42,14.5069
95.43,14.0347
95.44,13.5608
95.45,13.0856
95.46,12.6092
95.47,12.132
95.48,11.6541
95.49,11.176
95.5,10.6978
95.51,10.2201
95.52,9.74313
95.53,9.2674
95.54,8.79335
95.55,8.32144
95.56,7.85218
95.57,7.38609
95.58,6.92371
95.59,6.46561
95.6,6.01235
95.61,5.56453
95.62,5.12272
95.63,4.68752
95.64,4.25951
95.65,3.83927
95.66,3.42736
95.67,3.02433
95.68,2.63069
95.69,2.24695
95.7,1.87355
95.71,1.51092
95.72,1.15944
95.73,0.819441
95.74,0.491208
95.75,0.174979
95.76,-0.129061
95.77,-0.420781
95.78,-0.7001
95.79,-0.966989
95.8,-1.22147
95.81,-1.46362
95.82,-1.69354
95.83,-1.91141
95.84,-2.11741
95.85,-2.31179
95.86,-2.49482
95.87,-2.66678
95.88,-2.82801
95.89,-2.97885
95.9,-3.11965
95.91,-3.25079
95.92,-3.37265
95.93,-3.48561
95.94,-3.59007
95.95,-3.68642
95.96,-3.77503
95.97,-3.8563
95.98,-3.9306
95.99,-3.9983
96,-4.05975
96.01,-4.11531
96.02,-4.1653
96.03,-4.21004
96.04,-4.24986
96.05,-4.28504
96.06,-4.31586
96.07,-4.34259
96.08,-4.3655
96.09,-4.38481
96.1,-4.40075
96.11,-4.41355
96.12,-4.42341
96.13,-4.43051
96.14,-4.43504
96.15,-4.43717
96.16,-4.43705
96.17,-4.43483
96.18,-4.43065
96.19,-4.42465
96.2,-4.41693
96.21,-4.40762
96.22,-4.39682
96.23,-4.38463
96.24,-4.37115
96.25,-4.35644
96.26,-4.34061
96.27,-4.32371
96.28,-4.30583
96.29,-4.28702
96.3,-4.26734
96.31,-4.24685
96.32,-4.2256
96.33,-4.20364
96.34,-4.18101
96.35,-4.15775
96.36,-4.13391
96.37,-4.10952
96.38,-4.08461
96.39,-4.05921
96.4,-4.03335
96.41,-4.00706
96.42,-3.98037
96.43,-3.95329
96.44,-3.92585
96.45,-3.89807
96.46,-3.86996
96.47,-3.84155
96.48,-3.81285
96.49,-3.78387
96.5,-3.75464
96.51,-3.72515
96.52,-3.69543
96.53,-3.66548
96.54,-3.63532
96.55,-3.60496
96.56,-3.5744
96.57,-3.54365
96.58,-3.51273
96.59,-3.48163
96.6,-3.45037
96.61,-3.41895
96.62,-3.38738
96.63,-3.35567
96.64,-3.32381
96.65,-3.29182
96.66,-3.2597
96.67,-3.22745
96.68,-3.19508
96.69,-3.16259
96.7,-3.12998
96.71,-3.09727
96.72,-3.06444
96.73,-3.03151
96.74,-2.99848
96.75,-2.96535
96.76,-2.93212
96.77,-2.8988
96.78,-2.86539
96.79,-2.83188
96.8,-2.79829
96.81,-2.76461
96.82,-2.73084
96.83,-2.69699
96.84,-2.66307
96.85,-2.62906
96.86,-2.59497
96.87,-2.56081
96.88,-2.52657
96.89,-2.49226
96.9,-2.45787
96.91,-2.42342
96.92,-2.38889
96.93,-2.3543
96.94,-2.31963
96.95,-2.2849
96.96,-2.25011
96.97,-2.21524
96.98,-2.18032
96.99,-2.14533
97,-2.11027
97.01,-2.07516
97.02,-2.03998
97.03,-2.00475
97.04,-1.96945
97.05,-1.9341
97.06,-1.89869
97.07,-1.86322
97.08,-1.8277
97.09,-1.79212
97.1,-1.75648
97.11,-1.72079
97.12,-1.68505
97.13,-1.64925
97.14,-1.6134
97.15,-1.5775
97.16,-1.54155
97.17,-1.50554
97.18,-1.46949
97.19,-1.43338
97.2,-1.39723
97.21,-1.36103
97.22,-1.32478
97.23,-1.28849
97.24,-1.25214
97.25,-1.21575
97.26,-1.17932
97.27,-1.14284
97.28,-1.10631
97.29,-1.06974
97.3,-1.03313
97.31,-0.996475
97.32,-0.959776
97.33,-0.923036
97.34,-0.886253
97.35,-0.84943
97.36,-0.812566
97.37,-0.775662
97.38,-0.738719
97.39,-0.701736
97.4,-0.664715
97.41,-0.627656
97.42,-0.59056
97.43,-0.553426
97.44,-0.516255
97.45,-0.479048
97.46,-0.441806
97.47,-0.404528
97.48,-0.367216
97.49,-0.32987
97.5,-0.29249
97.51,-0.255076
97.52,-0.21763
97.53,-0.180152
97.54,-0.142641
97.55,-0.105099
97.56,-0.0675268
97.57,-0.0299239
97.58,0.007709
97.59,0.0453713
97.6,0.0830628
97.61,0.120783
97.62,0.158531
97.63,0.196306
97.64,0.234109
97.65,0.271939
97.66,0.309794
97.67,0.347676
97.68,0.385582
97.69,0.423514
97.7,0.46147
97.71,0.499449
97.72,0.537453
97.73,0.575479
97.74,0.613528
97.75,0.651599
97.76,0.689692
97.77,0.727806
97.78,0.765941
97.79,0.804096
97.8,0.842271
97.81,0.880466
97.82,0.918679
97.83,0.956911
97.84,0.995162
97.85,1.03343
97.86,1.07172
97.87,1.11002
97.88,1.14834
97.89,1.18667
97.9,1.22502
97.91,1.26339
97.92,1.30177
97.93,1.34016
97.94,1.37857
97.95,1.41699
97.96,1.45543
97.97,1.49388
97.98,1.53234
97.99,1.57081
98,1.60929
98.01,1.64779
98.02,1.68629
98.03,1.72481
98.04,1.76334
98.05,1.80187
98.06,1.84042
98.07,1.87897
98.08,1.91753
98.09,1.9561
98.1,1.99468
98.11,2.03327
98.12,2.07186
98.13,2.11046
98.14,2.14906
98.15,2.18767
98.16,2.22629
98.17,2.26491
98.18,2.30354
98.19,2.34217
98.2,2.3808
98.21,2.41944
98.22,2.45809
98.23,2.49673
98.24,2.53538
98.25,2.57403
98.26,2.61269
98.27,2.65134
98.28,2.69
98.29,2.72866
98.3,2.76732
98.31,2.80598
98.32,2.84464
98.33,2.8833
98.34,2.92196
98.35,2.96063
98.36,2.99929
98.37,3.03795
98.38,3.07661
98.39,3.11526
98.4,3.15392
98.41,3.19257
98.42,3.23123
98.43,3.26988
98.44,3.30852
98.45,3.34717
98.46,3.38581
98.47,3.42445
98.48,3.46308
98.49,3.50172
98.5,3.54035
98.51,3.57897
98.52,3.61759
98.53,3.65621
98.54,3.69482
98.55,3.73343
98.56,3.77203
98.57,3.81063
98.58,3.84922
98.59,3.88781
98.6,3.92639
98.61,3.96496
98.62,4.00354
98.63,4.0421
98.64,4.08066
98.65,4.11922
98.66,4.15776
98.67,4.1963
98.68,4.23484
98.69,4.27337
98.7,4.31189
98.71,4.35041
98.72,4.38892
98.73,4.42742
98.74,4.46592
98.75,4.50441
98.76,4.5429
98.77,4.58138
98.78,4.61985
98.79,4.65831
98.8,4.69677
98.81,4.73523
98.82,4.77367
98.83,4.81211
98.84,4.85054
98.85,4.88897
98.86,4.92739
98.87,4.9658
98.88,5.00421
98.89,5.04261
98.9,5.08101
98.91,5.1194
98.92,5.15778
98.93,5.19616
98.94,5.23453
98.95,5.2729
98.96,5.31126
98.97,5.34962
98.98,5.38797
98.99,5.42632
99,5.46466
99.01,5.50299
99.02,5.54133
99.03,5.57965
99.04,5.61798
99.05,5.6563
99.06,5.69461
99.07,5.73293
99.08,5.77124
99.09,5.80955
99.1,5.84785
99.11,5.88615
99.12,5.92445
99.13,5.96275
99.14,6.00105
99.15,6.03935
99.16,6.07764
99.17,6.11594
99.18,6.15423
99.19,6.19253
99.2,6.23082
99.21,6.26912
99.22,6.30741
99.23,6.34571
99.24,6.38402
99.25,6.42232
99.26,6.46063
99.27,6.49894
99.28,6.53725
99.29,6.57557
99.3,6.61389
99.31,6.65222
99.32,6.69055
99.33,6.72889
99.34,6.76724
99.35,6.80559
99.36,6.84395
99.37,6.88232
99.38,6.9207
99.39,6.95909
99.4,6.99748
99.41,7.03589
99.42,7.07431
99.43,7.11274
99.44,7.15118
99.45,7.18964
99.46,7.22811
99.47,7.2666
99.48,7.3051
99.49,7.34361
99.5,7.38214
99.51,7.42069
99.52,7.45926
99.53,7.49785
99.54,7.53645
99.55,7.57508
99.56,7.61373
99.57,7.65239
99.58,7.69109
99.59,7.7298
99.6,7.76854
99.61,7.80731
99.62,7.8461
99.63,7.88492
99.64,7.92377
99.65,7.96264
99.66,8.00155
99.67,8.04049
99.68,8.07946
99.69,8.11846
99.7,8.1575
99.71,8.19657
99.72,8.23568
99.73,8.27483
99.74,8.31401
99.75,8.35324
99.76,8.3925
99.77,8.43181
99.78,8.47116
99.79,8.51055
99.8,8.54999
99.81,8.58948
99.82,8.62901
99.83,8.6686
99.84,8.70823
99.85,8.74792
99.86,8.78766
99.87,8.82746
99.88,8.86731
99.89,8.90722
99.9,8.94719
99.91,8.98722
99.92,9.02731
99.93,9.06747
99.94,9.10769
99.95,9.14797
99.96,9.18833
99.97,9.22876
99.98,9.26926
99.99,9.30983
